Date,close
2009-10-13,79.76823425292969
2009-10-14,81.14149475097656
2009-10-15,81.43842315673828
2009-10-16,80.82972717285156
2009-10-19,81.49781799316406
2009-10-20,81.06724548339844
2009-10-21,80.33981323242188
2009-10-22,81.15634155273438
2009-10-23,80.22842407226562
2009-10-26,79.35995483398438
2009-10-27,78.99622344970703
2009-10-28,77.50424194335938
2009-10-29,79.1669692993164
2009-10-30,76.87320709228516
2009-11-02,77.43740844726562
2009-11-03,77.6823501586914
2009-11-04,77.88278198242188
2009-11-05,79.31541442871094
2009-11-06,79.52326965332031
2009-11-09,81.33448791503906
2009-11-10,81.34934997558594
2009-11-11,81.7650375366211
2009-11-12,80.93370056152344
2009-11-13,81.37162017822266
2009-11-16,82.55188751220703
2009-11-17,82.64838409423828
2009-11-18,82.59638214111328
2009-11-19,81.52009582519531
2009-11-20,81.23057556152344
2009-11-23,82.26238250732422
2009-11-24,82.3885726928711
2009-11-25,82.67805480957031
2009-11-27,81.33448791503906
2009-11-30,81.60916137695312
2009-12-01,82.61868286132812
2009-12-02,82.58155822753906
2009-12-03,81.93577575683594
2009-12-04,82.40343475341797
2009-12-07,82.27721405029297
2009-12-08,81.36419677734375
2009-12-09,81.66853332519531
2009-12-10,82.12879180908203
2009-12-11,82.47762298583984
2009-12-14,83.04181671142578
2009-12-15,82.6557846069336
2009-12-16,82.78202056884766
2009-12-17,81.78729248046875
2009-12-18,82.25001525878906
2009-12-21,83.08586883544922
2009-12-22,83.38436889648438
2009-12-23,83.54857635498047
2009-12-24,83.9441146850586
2009-12-28,84.12326049804688
2009-12-29,84.00384521484375
2009-12-30,83.97396087646484
2009-12-31,83.16796112060547
2010-01-04,84.57845306396484
2010-01-05,84.80239868164062
2010-01-06,84.8620834350586
2010-01-07,85.22030639648438
2010-01-08,85.50387573242188
2010-01-11,85.62332153320312
2010-01-12,84.82476806640625
2010-01-13,85.54124450683594
2010-01-14,85.77255249023438
2010-01-15,84.8098373413086
2010-01-19,85.86957550048828
2010-01-20,84.99640655517578
2010-01-21,83.36199188232422
2010-01-22,81.50369262695312
2010-01-25,81.921630859375
2010-01-26,81.57832336425781
2010-01-27,81.9664306640625
2010-01-28,81.02606201171875
2010-01-29,80.14543914794922
2010-02-01,81.39177703857422
2010-02-02,82.37689208984375
2010-02-03,81.9664306640625
2010-02-04,79.43647766113281
2010-02-05,79.60064697265625
2010-02-08,79.02598571777344
2010-02-09,80.01856994628906
2010-02-10,79.86185455322266
2010-02-11,80.69771575927734
2010-02-12,80.63053894042969
2010-02-16,81.89928436279297
2010-02-17,82.28732299804688
2010-02-18,82.77239990234375
2010-02-19,82.94407653808594
2010-02-22,82.95901489257812
2010-02-23,81.95150756835938
2010-02-24,82.70526123046875
2010-02-25,82.59331512451172
2010-02-26,82.64556121826172
2010-03-01,83.50381469726562
2010-03-02,83.73516845703125
2010-03-03,83.8097915649414
2010-03-04,84.06352233886719
2010-03-05,85.26509094238281
2010-03-08,85.2800064086914
2010-03-09,85.42180633544922
2010-03-10,85.80244445800781
2010-03-11,86.16064453125
2010-03-12,86.16809844970703
2010-03-15,86.19049072265625
2010-03-16,86.8770751953125
2010-03-17,87.39204406738281
2010-03-18,87.34725952148438
2010-03-19,86.90514373779297
2010-03-22,87.36974334716797
2010-03-23,87.9842300415039
2010-03-24,87.55707550048828
2010-03-25,87.41472625732422
2010-03-26,87.36224365234375
2010-03-29,87.9167709350586
2010-03-30,87.97675323486328
2010-03-31,87.6769790649414
2010-04-01,88.27648162841797
2010-04-05,88.99588775634766
2010-04-06,89.20569610595703
2010-04-07,88.69612121582031
2010-04-08,89.00336456298828
2010-04-09,89.58789825439453
2010-04-12,89.73027801513672
2010-04-13,89.7977066040039
2010-04-14,90.81687927246094
2010-04-15,90.89178466796875
2010-04-16,89.44551086425781
2010-04-19,89.78272247314453
2010-04-20,90.58457946777344
2010-04-21,90.41972351074219
2010-04-22,90.68948364257812
2010-04-23,91.28148651123047
2010-04-26,90.93677520751953
2010-04-27,88.78605651855469
2010-04-28,89.46049499511719
2010-04-29,90.5695571899414
2010-04-30,89.03336334228516
2010-05-03,90.1874008178711
2010-05-04,88.06663513183594
2010-05-05,87.54209899902344
2010-05-06,84.6344985961914
2010-05-07,83.37557983398438
2010-05-10,87.04750061035156
2010-05-11,86.80020141601562
2010-05-12,88.01420593261719
2010-05-13,86.92010498046875
2010-05-14,85.34642028808594
2010-05-17,85.39139556884766
2010-05-18,84.22987365722656
2010-05-19,83.7502670288086
2010-05-20,80.5879135131836
2010-05-21,81.7644271850586
2010-05-24,80.71527862548828
2010-05-25,80.7977066040039
2010-05-26,80.31063079833984
2010-05-27,83.0008773803711
2010-05-28,81.95925903320312
2010-06-01,80.58041381835938
2010-06-02,82.67865753173828
2010-06-03,82.96342468261719
2010-06-04,80.04830169677734
2010-06-07,79.05168914794922
2010-06-08,79.89849853515625
2010-06-09,79.47132873535156
2010-06-10,81.79438781738281
2010-06-11,82.19155883789062
2010-06-14,82.06416320800781
2010-06-15,83.93012237548828
2010-06-16,83.90016174316406
2010-06-17,84.0350112915039
2010-06-18,84.1261215209961
2010-06-21,83.88517761230469
2010-06-22,82.49974822998047
2010-06-23,82.24376678466797
2010-06-24,80.88095092773438
2010-06-25,81.21977233886719
2010-06-28,80.96378326416016
2010-06-29,78.46400451660156
2010-06-30,77.7186279296875
2010-07-01,77.37223052978516
2010-07-02,76.95059204101562
2010-07-06,77.455078125
2010-07-07,79.89458465576172
2010-07-08,80.68518829345703
2010-07-09,81.28755950927734
2010-07-12,81.34025573730469
2010-07-13,82.56755828857422
2010-07-14,82.56000518798828
2010-07-15,82.5826187133789
2010-07-16,80.30873107910156
2010-07-19,80.78307342529297
2010-07-20,81.6790771484375
2010-07-21,80.61739349365234
2010-07-22,82.41697692871094
2010-07-23,83.13223266601562
2010-07-26,83.99810791015625
2010-07-27,83.9906005859375
2010-07-28,83.44849395751953
2010-07-29,83.04190826416016
2010-07-30,83.02681732177734
2010-08-02,84.901611328125
2010-08-03,84.49505615234375
2010-08-04,85.0597915649414
2010-08-05,84.96941375732422
2010-08-06,84.62307739257812
2010-08-09,85.07483673095703
2010-08-10,84.61553192138672
2010-08-11,82.29647064208984
2010-08-12,81.79198455810547
2010-08-13,81.55104064941406
2010-08-16,81.51342010498047
2010-08-17,82.51484680175781
2010-08-18,82.66542053222656
2010-08-19,81.22728729248047
2010-08-20,80.96378326416016
2010-08-23,80.65509033203125
2010-08-24,79.4579086303711
2010-08-25,79.7666015625
2010-08-26,79.23200988769531
2010-08-27,80.45932006835938
2010-08-30,79.29228973388672
2010-08-31,79.29228973388672
2010-09-01,81.66399383544922
2010-09-02,82.42449951171875
2010-09-03,83.49365234375
2010-09-07,82.5524673461914
2010-09-08,83.13223266601562
2010-09-09,83.51624298095703
2010-09-10,83.93789672851562
2010-09-13,84.87155151367188
2010-09-14,84.81884002685547
2010-09-15,85.1426010131836
2010-09-16,85.12002563476562
2010-09-17,85.15181732177734
2010-09-20,86.45379638671875
2010-09-21,86.27970886230469
2010-09-22,85.85577392578125
2010-09-23,85.15938568115234
2010-09-24,86.91554260253906
2010-09-27,86.49922943115234
2010-09-28,86.802001953125
2010-09-29,86.6506118774414
2010-09-30,86.39324188232422
2010-10-01,86.75657653808594
2010-10-04,86.10559844970703
2010-10-05,87.83905792236328
2010-10-06,87.83148956298828
2010-10-07,87.72549438476562
2010-10-08,88.21755981445312
2010-10-11,88.3008041381836
2010-10-12,88.57331085205078
2010-10-13,89.26215362548828
2010-10-14,88.91395568847656
2010-10-15,89.09562683105469
2010-10-18,89.53466033935547
2010-10-19,88.3613510131836
2010-10-20,89.22431182861328
2010-10-21,89.42112731933594
2010-10-22,89.5876693725586
2010-10-25,89.85261535644531
2010-10-26,89.86772155761719
2010-10-27,89.61035919189453
2010-10-28,89.6255111694336
2010-10-29,89.69364166259766
2010-11-01,89.72393035888672
2010-11-02,90.43548583984375
2010-11-03,90.79883575439453
2010-11-04,92.54740142822266
2010-11-05,92.89563751220703
2010-11-08,92.72151184082031
2010-11-09,92.0553970336914
2010-11-10,92.4262924194336
2010-11-11,92.07808685302734
2010-11-12,90.98804473876953
2010-11-15,90.85936737060547
2010-11-16,89.44383239746094
2010-11-17,89.4892807006836
2010-11-18,90.80638885498047
2010-11-19,91.05619049072266
2010-11-22,90.98047637939453
2010-11-23,89.66337585449219
2010-11-24,90.98804473876953
2010-11-26,89.92829895019531
2010-11-29,90.20079803466797
2010-11-30,89.69364166259766
2010-12-01,91.6011962890625
2010-12-02,92.77449798583984
2010-12-03,93.02433776855469
2010-12-06,92.92591094970703
2010-12-07,92.9789047241211
2010-12-08,93.31953430175781
2010-12-09,93.68285369873047
2010-12-10,94.22789001464844
2010-12-13,94.2884521484375
2010-12-14,94.3717269897461
2010-12-15,93.94024658203125
2010-12-16,94.48529052734375
2010-12-17,94.58647155761719
2010-12-20,94.81478118896484
2010-12-21,95.41590118408203
2010-12-22,95.71269226074219
2010-12-23,95.57572937011719
2010-12-27,95.61378479003906
2010-12-28,95.75074005126953
2010-12-29,95.81919860839844
2010-12-30,95.66704559326172
2010-12-31,95.68987274169922
2011-01-03,96.67913055419922
2011-01-04,96.62584686279297
2011-01-05,97.1280746459961
2011-01-06,96.93782043457031
2011-01-07,96.74759674072266
2011-01-10,96.62584686279297
2011-01-11,96.96826934814453
2011-01-12,97.84336853027344
2011-01-13,97.68354797363281
2011-01-14,98.39125061035156
2011-01-18,98.55865478515625
2011-01-19,97.59225463867188
2011-01-20,97.462890625
2011-01-21,97.68354797363281
2011-01-24,98.23904418945312
2011-01-25,98.29229736328125
2011-01-26,98.67279052734375
2011-01-27,98.91631317138672
2011-01-28,97.1889419555664
2011-01-31,97.9194564819336
2011-02-01,99.48699951171875
2011-02-02,99.29676818847656
2011-02-03,99.5174560546875
2011-02-04,99.79898834228516
2011-02-07,100.4229965209961
2011-02-08,100.87955474853516
2011-02-09,100.65126037597656
2011-02-10,100.68933868408203
2011-02-11,101.29044342041016
2011-02-14,101.53395080566406
2011-02-15,101.21437072753906
2011-02-16,101.85359954833984
2011-02-17,102.15795135498047
2011-02-18,102.37098693847656
2011-02-22,100.3164291381836
2011-02-23,99.7000961303711
2011-02-24,99.6316146850586
2011-02-25,100.69693756103516
2011-02-28,101.32090759277344
2011-03-01,99.6316146850586
2011-03-02,99.84468078613281
2011-03-03,101.56439208984375
2011-03-04,100.8034439086914
2011-03-07,100.01210021972656
2011-03-08,100.88716125488281
2011-03-09,100.74260711669922
2011-03-10,98.87825775146484
2011-03-11,99.56310272216797
2011-03-14,98.96195220947266
2011-03-15,97.82815551757812
2011-03-16,96.01708984375
2011-03-17,97.287841796875
2011-03-18,97.6417236328125
2011-03-21,99.15499114990234
2011-03-22,98.81103515625
2011-03-23,99.09382629394531
2011-03-24,100.04145050048828
2011-03-25,100.3471908569336
2011-03-28,100.10263061523438
2011-03-29,100.77519989013672
2011-03-30,101.47067260742188
2011-03-31,101.33307647705078
2011-04-01,101.76106262207031
2011-04-04,101.84513854980469
2011-04-05,101.82982635498047
2011-04-06,102.15086364746094
2011-04-07,101.89098358154297
2011-04-08,101.53944396972656
2011-04-11,101.2337417602539
2011-04-12,100.47712707519531
2011-04-13,100.469482421875
2011-04-14,100.5458984375
2011-04-15,100.91272735595703
2011-04-18,99.78163146972656
2011-04-19,100.35480499267578
2011-04-20,101.72289276123047
2011-04-21,102.2425765991211
2011-04-25,102.13555908203125
2011-04-26,103.01441955566406
2011-04-27,103.68702697753906
2011-04-28,104.02327728271484
2011-04-29,104.267822265625
2011-05-02,104.10735321044922
2011-05-03,103.73287963867188
2011-05-04,103.04502868652344
2011-05-05,102.11258697509766
2011-05-06,102.56353759765625
2011-05-09,102.96098327636719
2011-05-10,103.83983612060547
2011-05-11,102.74699401855469
2011-05-12,103.23612976074219
2011-05-13,102.44120788574219
2011-05-16,101.79165649414062
2011-05-17,101.77632904052734
2011-05-18,102.68582153320312
2011-05-19,102.93038177490234
2011-05-20,102.11258697509766
2011-05-23,100.92804718017578
2011-05-24,100.84394836425781
2011-05-25,101.18024444580078
2011-05-26,101.64645385742188
2011-05-27,102.03622436523438
2011-05-31,103.0985336303711
2011-06-01,100.78282165527344
2011-06-02,100.6758041381836
2011-06-03,99.67465209960938
2011-06-06,98.61995697021484
2011-06-07,98.55883026123047
2011-06-08,98.14613342285156
2011-06-09,98.89511108398438
2011-06-10,97.51944732666016
2011-06-13,97.59586334228516
2011-06-14,98.83396911621094
2011-06-15,97.07614135742188
2011-06-16,97.29011535644531
2011-06-17,97.5804672241211
2011-06-20,98.07971954345703
2011-06-21,99.42377471923828
2011-06-22,98.82471466064453
2011-06-23,98.54055786132812
2011-06-24,97.3961410522461
2011-06-27,98.26404571533203
2011-06-28,99.54666137695312
2011-06-29,100.39923095703125
2011-06-30,101.35926055908203
2011-07-01,102.85694122314453
2011-07-05,102.77246856689453
2011-07-06,102.8953628540039
2011-07-07,103.96295928955078
2011-07-08,103.22563934326172
2011-07-11,101.35926055908203
2011-07-12,100.92146301269531
2011-07-13,101.25943756103516
2011-07-14,100.56050109863281
2011-07-15,101.14421844482422
2011-07-18,100.31473541259766
2011-07-19,101.94297790527344
2011-07-20,101.88153076171875
2011-07-21,103.29476165771484
2011-07-22,103.36388397216797
2011-07-25,102.78783416748047
2011-07-26,102.40384674072266
2011-07-27,100.3070297241211
2011-07-28,100.01519012451172
2011-07-29,99.3316421508789
2011-08-01,98.9092025756836
2011-08-02,96.38230895996094
2011-08-03,96.90460205078125
2011-08-04,92.36547088623047
2011-08-05,92.2271728515625
2011-08-08,86.22107696533203
2011-08-09,90.23027038574219
2011-08-10,86.24409484863281
2011-08-11,90.11507415771484
2011-08-12,90.72181701660156
2011-08-15,92.64191436767578
2011-08-16,91.85083770751953
2011-08-17,91.91229248046875
2011-08-18,87.94915008544922
2011-08-19,86.51290893554688
2011-08-22,86.58203887939453
2011-08-23,89.4315185546875
2011-08-24,90.69107818603516
2011-08-25,89.30860900878906
2011-08-26,90.60659790039062
2011-08-29,93.21031188964844
2011-08-30,93.45606231689453
2011-08-31,93.87078857421875
2011-09-01,92.88771057128906
2011-09-02,90.51445770263672
2011-09-06,89.85389709472656
2011-09-07,92.38848876953125
2011-09-08,91.42842102050781
2011-09-09,89.03211212158203
2011-09-12,89.60813903808594
2011-09-13,90.42996978759766
2011-09-14,91.68189239501953
2011-09-15,93.26404571533203
2011-09-16,93.81602478027344
2011-09-19,92.88191223144531
2011-09-20,92.77381134033203
2011-09-21,90.04084777832031
2011-09-22,87.13032531738281
2011-09-23,87.65528869628906
2011-09-26,89.73974609375
2011-09-27,90.74341583251953
2011-09-28,88.89054870605469
2011-09-29,89.59308624267578
2011-09-30,87.35425567626953
2011-10-03,84.86830139160156
2011-10-04,86.72889709472656
2011-10-05,88.33468627929688
2011-10-06,89.93280029296875
2011-10-07,89.33058166503906
2011-10-10,92.31832885742188
2011-10-11,92.41097259521484
2011-10-12,93.22159576416016
2011-10-13,93.03632354736328
2011-10-14,94.62665557861328
2011-10-17,92.82012939453125
2011-10-18,94.6344223022461
2011-10-19,93.51496887207031
2011-10-20,93.92413330078125
2011-10-21,95.70748138427734
2011-10-24,96.88095092773438
2011-10-25,94.99723815917969
2011-10-26,95.9622573852539
2011-10-27,99.30513763427734
2011-10-28,99.28196716308594
2011-10-31,96.8886947631836
2011-11-01,94.18659210205078
2011-11-02,95.72293853759766
2011-11-03,97.46769714355469
2011-11-04,96.87324523925781
2011-11-07,97.47542572021484
2011-11-08,98.72610473632812
2011-11-09,95.0821533203125
2011-11-10,95.97769927978516
2011-11-11,97.78424072265625
2011-11-14,96.8578109741211
2011-11-15,97.33647918701172
2011-11-16,95.79243469238281
2011-11-17,94.27153778076172
2011-11-18,94.17118072509766
2011-11-21,92.38007354736328
2011-11-22,92.01726531982422
2011-11-23,89.98680877685547
2011-11-25,89.81696319580078
2011-11-28,92.41870880126953
2011-11-29,92.68119049072266
2011-11-30,96.49494934082031
2011-12-01,96.47953796386719
2011-12-02,96.39461517333984
2011-12-05,97.44452667236328
2011-12-06,97.47542572021484
2011-12-07,97.83826446533203
2011-12-08,95.69207763671875
2011-12-09,97.31332397460938
2011-12-12,95.89280700683594
2011-12-13,94.99723815917969
2011-12-14,93.98590087890625
2011-12-15,94.32557678222656
2011-12-16,94.4654312133789
2011-12-19,93.4554443359375
2011-12-20,96.2834243774414
2011-12-21,96.46987915039062
2011-12-22,97.32447814941406
2011-12-23,98.19462585449219
2011-12-27,98.27235412597656
2011-12-28,96.98265838623047
2011-12-29,97.98484802246094
2011-12-30,97.503173828125
2012-01-03,99.05699157714844
2012-01-04,99.21240234375
2012-01-05,99.4765625
2012-01-06,99.22016143798828
2012-01-09,99.46101379394531
2012-01-10,100.32340240478516
2012-01-11,100.37773895263672
2012-01-12,100.61862182617188
2012-01-13,100.09807586669922
2012-01-17,100.48654174804688
2012-01-18,101.5975112915039
2012-01-19,102.13361358642578
2012-01-20,102.5142593383789
2012-01-23,102.2501449584961
2012-01-24,102.13361358642578
2012-01-25,102.98822021484375
2012-01-26,102.45989990234375
2012-01-27,102.41327667236328
2012-01-30,102.06364440917969
2012-01-31,102.02481842041016
2012-02-01,102.91829681396484
2012-02-02,103.08145141601562
2012-02-03,104.52649688720703
2012-02-06,104.45658874511719
2012-02-07,104.72071075439453
2012-02-08,105.03150177001953
2012-02-09,105.16358947753906
2012-02-10,104.38662719726562
2012-02-13,105.16358947753906
2012-02-14,105.03150177001953
2012-02-15,104.54205322265625
2012-02-16,105.69963836669922
2012-02-17,105.97933197021484
2012-02-21,106.02594757080078
2012-02-22,105.68415069580078
2012-02-23,106.1502685546875
2012-02-24,106.38329315185547
2012-02-27,106.56204986572266
2012-02-28,106.87281799316406
2012-02-29,106.45330810546875
2012-03-01,107.00489807128906
2012-03-02,106.67858123779297
2012-03-05,106.24349975585938
2012-03-06,104.6896743774414
2012-03-07,105.41996002197266
2012-03-08,106.46879577636719
2012-03-09,106.88056945800781
2012-03-12,106.88836669921875
2012-03-13,108.81510925292969
2012-03-14,108.69857788085938
2012-03-15,109.3278579711914
2012-03-16,109.47924041748047
2012-03-19,109.90841674804688
2012-03-20,109.5885238647461
2012-03-21,109.40904998779297
2012-03-22,108.62085723876953
2012-03-23,108.97203826904297
2012-03-26,110.50146484375
2012-03-27,110.15811157226562
2012-03-28,109.61190032958984
2012-03-29,109.42467498779297
2012-03-30,109.8772201538086
2012-04-02,110.68094635009766
2012-04-03,110.22834014892578
2012-04-04,109.13594055175781
2012-04-05,109.08129119873047
2012-04-09,107.8561782836914
2012-04-10,106.04582214355469
2012-04-11,106.90419006347656
2012-04-12,108.30094146728516
2012-04-13,107.01344299316406
2012-04-16,106.94320678710938
2012-04-17,108.52723693847656
2012-04-18,108.16048431396484
2012-04-19,107.46602630615234
2012-04-20,107.64550018310547
2012-04-23,106.74031066894531
2012-04-24,107.14608764648438
2012-04-25,108.61309051513672
2012-04-26,109.37001037597656
2012-04-27,109.54946899414062
2012-04-30,109.14370727539062
2012-05-01,109.82260131835938
2012-05-02,109.494873046875
2012-05-03,108.65988159179688
2012-05-04,106.90419006347656
2012-05-07,106.98226165771484
2012-05-08,106.55303955078125
2012-05-09,105.92097473144531
2012-05-10,106.13948059082031
2012-05-11,105.81951141357422
2012-05-14,104.64906311035156
2012-05-15,104.04821014404297
2012-05-16,103.65023803710938
2012-05-17,102.11299133300781
2012-05-18,101.23904418945312
2012-05-21,102.97917175292969
2012-05-22,103.1586685180664
2012-05-23,103.21324157714844
2012-05-24,103.41609954833984
2012-05-25,103.08059692382812
2012-05-29,104.32910919189453
2012-05-30,102.8152847290039
2012-05-31,102.58898162841797
2012-06-01,100.0061264038086
2012-06-04,99.9593276977539
2012-06-05,100.7162094116211
2012-06-06,102.97917175292969
2012-06-07,103.04161071777344
2012-06-08,103.86094665527344
2012-06-11,102.54222869873047
2012-06-12,103.72045135498047
2012-06-13,103.05718994140625
2012-06-14,104.1496353149414
2012-06-15,105.21480560302734
2012-06-18,105.41873931884766
2012-06-19,106.43843078613281
2012-06-20,106.26585388183594
2012-06-21,103.88139343261719
2012-06-22,104.68147277832031
2012-06-25,103.0029067993164
2012-06-26,103.52054595947266
2012-06-27,104.45397186279297
2012-06-28,104.15591430664062
2012-06-29,106.75215148925781
2012-07-02,107.07371520996094
2012-07-03,107.77967834472656
2012-07-05,107.29337310791016
2012-07-06,106.27368927001953
2012-07-09,106.140380859375
2012-07-10,105.21480560302734
2012-07-11,105.23050689697266
2012-07-12,104.72067260742188
2012-07-13,106.4776382446289
2012-07-16,106.22663116455078
2012-07-17,106.95609283447266
2012-07-18,107.7483139038086
2012-07-19,108.03070068359375
2012-07-20,107.04241180419922
2012-07-23,105.9599609375
2012-07-24,105.05007934570312
2012-07-25,105.07360076904297
2012-07-26,106.80707550048828
2012-07-27,108.77583312988281
2012-07-30,108.77583312988281
2012-07-31,108.0150146484375
2012-08-01,107.92086029052734
2012-08-02,107.17572784423828
2012-08-03,109.30135345458984
2012-08-06,109.51313018798828
2012-08-07,110.06219482421875
2012-08-08,110.1955337524414
2012-08-09,110.28968048095703
2012-08-10,110.47003173828125
2012-08-13,110.4151382446289
2012-08-14,110.43087005615234
2012-08-15,110.55630493164062
2012-08-16,111.37208557128906
2012-08-17,111.52110290527344
2012-08-20,111.52896881103516
2012-08-21,111.19169616699219
2012-08-22,111.23876953125
2012-08-23,110.32891082763672
2012-08-24,110.99559020996094
2012-08-27,111.01910400390625
2012-08-28,110.90933990478516
2012-08-29,110.99559020996094
2012-08-30,110.1955337524414
2012-08-31,110.7210464477539
2012-09-04,110.61907958984375
2012-09-05,110.52494049072266
2012-09-06,112.76825714111328
2012-09-07,113.20751953125
2012-09-10,112.56433868408203
2012-09-11,112.8780746459961
2012-09-12,113.25454711914062
2012-09-13,114.98016357421875
2012-09-14,115.49003601074219
2012-09-17,115.09783935546875
2012-09-18,115.00371551513672
2012-09-19,115.0664291381836
2012-09-20,115.0743179321289
2012-09-21,115.02621459960938
2012-09-24,114.85271453857422
2012-09-25,113.63046264648438
2012-09-26,112.99171447753906
2012-09-27,114.0562515258789
2012-09-28,113.52794647216797
2012-10-01,113.82759857177734
2012-10-02,113.94584655761719
2012-10-03,114.4111328125
2012-10-04,115.23117065429688
2012-10-05,115.23910522460938
2012-10-08,114.84484100341797
2012-10-09,113.70930480957031
2012-10-10,112.98387145996094
2012-10-11,113.04691314697266
2012-10-12,112.67631530761719
2012-10-15,113.61469268798828
2012-10-16,114.7659683227539
2012-10-17,115.2863540649414
2012-10-18,114.98677825927734
2012-10-19,113.070556640625
2012-10-22,113.08635711669922
2012-10-23,111.51709747314453
2012-10-24,111.20173645019531
2012-10-25,111.52505493164062
2012-10-26,111.46189880371094
2012-10-31,111.46189880371094
2012-11-01,112.62895965576172
2012-11-02,111.62752532958984
2012-11-05,111.85621643066406
2012-11-06,112.73152923583984
2012-11-07,110.17658233642578
2012-11-08,108.85179138183594
2012-11-09,108.9464111328125
2012-11-12,109.03323364257812
2012-11-13,108.65469360351562
2012-11-14,107.18797302246094
2012-11-15,107.00662994384766
2012-11-16,107.5349349975586
2012-11-19,109.71136474609375
2012-11-20,109.7586669921875
2012-11-21,109.96366882324219
2012-11-23,111.46189880371094
2012-11-26,111.22532653808594
2012-11-27,110.65763854980469
2012-11-28,111.54869079589844
2012-11-29,112.069091796875
2012-11-30,112.09276580810547
2012-12-03,111.54078674316406
2012-12-04,111.383056640625
2012-12-05,111.58023071289062
2012-12-06,111.95869445800781
2012-12-07,112.29778289794922
2012-12-10,112.34510040283203
2012-12-11,113.11000061035156
2012-12-12,113.16522216796875
2012-12-13,112.47129821777344
2012-12-14,112.05331420898438
2012-12-17,113.3702163696289
2012-12-18,114.63188171386719
2012-12-19,113.7802734375
2012-12-20,114.43475341796875
2012-12-21,113.3960189819336
2012-12-24,113.046630859375
2012-12-26,112.57014465332031
2012-12-27,112.41926574707031
2012-12-28,111.20418548583984
2012-12-31,113.09424591064453
2013-01-02,115.99287414550781
2013-01-03,115.7308349609375
2013-01-04,116.2390365600586
2013-01-07,115.92139434814453
2013-01-08,115.58789825439453
2013-01-09,115.88166809082031
2013-01-10,116.80290985107422
2013-01-11,116.79499053955078
2013-01-14,116.71561431884766
2013-01-15,116.79499053955078
2013-01-16,116.77909851074219
2013-01-17,117.53353881835938
2013-01-18,117.79562377929688
2013-01-22,118.43092346191406
2013-01-23,118.62149047851562
2013-01-24,118.65330505371094
2013-01-25,119.32035827636719
2013-01-28,119.17742919921875
2013-01-29,119.64598846435547
2013-01-30,119.17742919921875
2013-01-31,118.8835678100586
2013-02-01,120.10659790039062
2013-02-04,118.75651550292969
2013-02-05,119.95568084716797
2013-02-06,120.04303741455078
2013-02-07,119.88420104980469
2013-02-08,120.55130004882812
2013-02-11,120.52743530273438
2013-02-12,120.72596740722656
2013-02-13,120.8292236328125
2013-02-14,120.9404067993164
2013-02-15,120.79749298095703
2013-02-19,121.70278930664062
2013-02-20,120.18599700927734
2013-02-21,119.4553451538086
2013-02-22,120.62275695800781
2013-02-25,118.32772064208984
2013-02-26,119.13773345947266
2013-02-27,120.63866424560547
2013-02-28,120.40042114257812
2013-03-01,120.79749298095703
2013-03-04,121.440673828125
2013-03-05,122.52870178222656
2013-03-06,122.69544219970703
2013-03-07,122.9178466796875
2013-03-08,123.44202423095703
2013-03-11,123.91050720214844
2013-03-12,123.63257598876953
2013-03-13,123.80731201171875
2013-03-14,124.46642303466797
2013-03-15,124.3021011352539
2013-03-18,123.61605834960938
2013-03-19,123.32891082763672
2013-03-20,124.19039916992188
2013-03-21,123.1294937133789
2013-03-22,124.11868286132812
2013-03-25,123.60010528564453
2013-03-26,124.58924102783203
2013-03-27,124.58924102783203
2013-03-28,124.97218322753906
2013-04-01,124.47754669189453
2013-04-02,125.0918197631836
2013-04-03,123.823486328125
2013-04-04,124.32604217529297
2013-04-05,123.76764678955078
2013-04-08,124.60523986816406
2013-04-09,125.03599548339844
2013-04-10,126.56749725341797
2013-04-11,126.98229217529297
2013-04-12,126.6712646484375
2013-04-15,123.73575592041016
2013-04-16,125.5624008178711
2013-04-17,123.72774505615234
2013-04-18,122.95398712158203
2013-04-19,124.02293395996094
2013-04-22,124.57331848144531
2013-04-23,125.85755157470703
2013-04-24,125.93737030029297
2013-04-25,126.44782257080078
2013-04-26,126.22453308105469
2013-04-29,127.07007598876953
2013-04-30,127.3731689453125
2013-05-01,126.2564468383789
2013-05-02,127.42900085449219
2013-05-03,128.72122192382812
2013-05-06,129.04824829101562
2013-05-07,129.70236206054688
2013-05-08,130.29263305664062
2013-05-09,129.92575073242188
2013-05-10,130.34849548339844
2013-05-13,130.45217895507812
2013-05-14,131.80026245117188
2013-05-15,132.51016235351562
2013-05-16,131.8879852294922
2013-05-17,133.16429138183594
2013-05-20,133.15626525878906
2013-05-21,133.3477020263672
2013-05-22,132.358642578125
2013-05-23,131.97576904296875
2013-05-24,131.86404418945312
2013-05-28,132.65377807617188
2013-05-29,131.7923126220703
2013-05-30,132.27882385253906
2013-05-31,130.38040161132812
2013-06-03,131.09835815429688
2013-06-04,130.4681396484375
2013-06-05,128.64141845703125
2013-06-06,129.8061065673828
2013-06-07,131.457275390625
2013-06-10,131.457275390625
2013-06-11,130.10118103027344
2013-06-12,129.02438354492188
2013-06-13,130.98658752441406
2013-06-14,130.1650390625
2013-06-17,131.1700897216797
2013-06-18,132.20712280273438
2013-06-19,130.38040161132812
2013-06-20,127.14984130859375
2013-06-21,127.5579833984375
2013-06-24,125.94615173339844
2013-06-25,127.15702819824219
2013-06-26,128.41600036621094
2013-06-27,129.16981506347656
2013-06-28,128.64051818847656
2013-07-01,129.39437866210938
